Volume_normalised,log_returns_t,direction_t,direction_tp1,ema_5_price_t_normalised,ema_20_price_t_normalised,sma_5_price_t_normalised,sma_20_price_t_normalised,momentum_4_price_t_normalised,momentum_12_price_t_normalised,momentum_26_price_t_normalised,momentum_52_price_t_normalised,momentum_155_price_t_normalised,log_returns_t_standardised,sharpe_ratio_t_standardised,sortino_ratio_t_standardised,log_returns_t_standardised-1,log_returns_t_standardised-2,log_returns_t_standardised-3,log_returns_t_standardised-4,log_returns_t_standardised-7,log_returns_t_standardised-12,log_returns_t_standardised-26,log_returns_t_standardised-52
0.36666341748708453,-0.004038185820849839,0,0,0.6077447246722313,0.5353222325083915,0.595771760107953,0.5450392537328749,0.12889440495727833,0.12182089017274089,0.26014652601303084,0.30258733985341896,0.07743072073016355,-0.2120523145143425,-0.7098808284703012,-0.6798460496316618,1.0061082902657783,2.7728701178781927,1.507723585215107,-0.9764100945505881,0.5251834668641454,-0.4582518930192027,-0.2971954946800568,-1.3570103454441385
0.26915878740617993,-0.030518730589611385,0,0,0.6059020040534434,0.5416931211091035,0.6133768710185539,0.5492833442791416,0.05108638368331819,0.07859423204771387,0.23656844880550199,0.2632904528852588,0.0395318981130941,-1.5670508699150938,-0.7862497878556602,-0.7612453299715809,-0.2120523145143425,1.0061082902657783,2.7728701178781927,1.507723585215107,1.1041681967719212,0.09195250758872893,-0.816485474477313,-0.08156917159649962
0.18935568768885858,-0.01440605361484133,0,1,0.598385975304058,0.5456608160325496,0.6198216187531014,0.5521520286638466,-0.0385111343058,0.0723066531700941,0.2326385860263564,0.23342461355555277,0.11867531409949589,-0.7425718338868085,-0.8222363667128392,-0.8000399177536595,-1.5670508699150938,-0.2120523145143425,1.0061082902657783,2.7728701178781927,0.3484711622770168,-0.526898324247472,-0.7163752268448891,0.5252331869419674
0.27625499561360756,0.013809932470767929,1,0,0.5994008591723554,0.5509722265922068,0.6157347337126741,0.5538025078117155,-0.04715652090417255,0.07859414042543522,0.2562169381007215,0.2915841455342935,0.15308653467683359,0.7012285380115196,-0.7888164984067343,-0.7644531707960773,-0.7425718338868085,-1.5670508699150938,-0.2120523145143425,1.0061082902657783,-0.9764100945505881,0.4836251616053812,-0.2698655305141787,-1.9655824910905721
0.32969100302173704,-0.024752287703670967,0,0,0.5893362327344006,0.5527088697604244,0.5998587001217477,0.5539203981977531,-0.07387843336165067,0.07938007633235283,0.1736930265184194,0.2153479044518899,0.12754499203619152,-1.2719843654877518,-0.8504945845247358,-0.8304123288239432,0.7012285380115196,-0.7425718338868085,-1.5670508699150938,-0.2120523145143425,1.507723585215107,-1.3866902573566635,2.36293862501969,2.142938473770524
0.31023491568378986,-0.009211148535131986,0,0,0.5786967106188973,0.5531573265820878,0.5827251507552974,0.5551386034345894,-0.044798896427977186,0.055015696728791474,0.16190371304781875,0.21141795005046554,0.11575567856559088,-0.4767506833055702,-0.8735236139557794,-0.8553970329883823,-1.2719843654877518,0.7012285380115196,-0.7425718338868085,-1.5670508699150938,2.7728701178781927,0.5251834668641454,-0.00542001138490677,-0.3824979177581639
0.22424212886246223,-0.011166294831931121,0,1,0.5668880804337226,0.5522157545326865,0.5709360022047985,0.555295790615973,-0.040083097741913876,0.014146846324517348,0.1249645421781328,0.17290709061150178,0.09566905153350047,-0.576794713022254,-0.9013560640585586,-0.8854790425778021,-0.4767506833055702,-1.2719843654877518,0.7012285380115196,-0.7425718338868085,1.0061082902657783,1.1041681967719212,1.0326847964957715,1.154590567617069
0.18913149429768983,0.002492196474307955,1,1,0.5600635748528296,0.5516632601668157,0.5635481313819498,0.5560031329321988,-0.05501606321790642,0.008645294976093898,0.02907981180050967,0.15483028988556008,0.0757963625222367,0.1221046544386528,-0.895584268839074,-0.8796525467012277,-0.576794713022254,-0.4767506833055702,-1.2719843654877518,0.7012285380115196,-0.2120523145143425,0.3484711622770168,4.275349918172082,0.9839323099670363
0.31474802612340386,0.006203596754564773,1,0,0.5581337519034789,0.5519119121513835,0.5541168272011153,0.5576536120800676,-0.014932873853713668,0.04008309774191399,0.028293875893592113,0.176050925861451,0.09627778995336062,0.3120154762203275,-0.8807450375127739,-0.864098896224185,0.1221046544386528,-0.576794713022254,-0.4767506833055702,-1.2719843654877518,-1.5670508699150938,-0.9764100945505881,0.35184808803410755,-0.6261119307267773
0.18135295837800955,-0.00869579322887282,0,0,0.5531794412901104,0.5510889510001444,0.5489295952420917,0.5586360365448286,-0.014146846324517237,-0.00785935906917623,-0.025150223888200207,0.16661960335616077,0.08016601223927056,-0.4503801648137053,-0.9024474956652457,-0.8876258846017572,0.3120154762203275,0.1221046544386528,-0.576794713022254,-0.4767506833055702,-0.7425718338868085,1.507723585215107,1.7131226630937955,-0.07894334229409192
0.14194365922604543,-0.008771927124781614,0,0,0.5462088666489158,0.5492964525588475,0.5438996054378189,0.5596970591813952,-0.0110031026968469,-0.08959733474456077,-0.034581454771211884,0.15404453722319988,0.09195514246531361,-0.4542759048701993,-0.9243167141246627,-0.9113147003212857,-0.4503801648137053,0.3120154762203275,0.1221046544386528,-0.576794713022254,0.7012285380115196,2.7728701178781927,-0.06805066889033404,0.06810331952427928
0.21745784189492154,-0.010120343046256626,0,1,0.5373700976363729,0.5464770341828894,0.5391839533474017,0.5595398628377839,-0.026722004079756778,-0.12889458820183575,-0.013361002039878334,0.15404444560092123,0.0856675635876939,-0.5232737914934912,-0.9494831183529913,-0.9384946656895797,-0.4542759048701993,-0.4503801648137053,0.3120154762203275,0.1221046544386528,-1.2719843654877518,1.0061082902657783,-1.370875729696557,-0.596555746993148
0.11122916463592943,0.004440193412168382,1,0,0.5333114354108187,0.5444500891140153,0.5349398628011349,0.5613082232094624,-0.029079995045067197,-0.11789130226043154,-0.014932965475992432,0.16661951173388195,0.10767376898138747,0.2217828544067954,-0.9389486204889353,-0.9275550556085234,-0.5232737914934912,-0.4542759048701993,-0.4503801648137053,0.3120154762203275,-0.4767506833055702,-0.2120523145143425,0.28340431946186073,-0.34096160210234266
0.16097085485914805,-0.015306243938896655,0,0,0.5243182038792011,0.5408197702284868,0.5253513897633726,0.5615047117673058,-0.03693907924740736,-0.09588482199990178,-0.025935976550560458,0.17369302651841934,0.06759103772858838,-0.7886342015356651,-0.9768540590267111,-0.9682292415938482,0.2217828544067954,-0.5232737914934912,-0.4542759048701993,-0.4503801648137053,-0.576794713022254,-1.5670508699150938,-0.3264326283182267,-1.25489757828941
0.18660688176235501,-0.005154765970308865,0,1,0.5162268260248233,0.5369363702368278,0.5167060398139115,0.5600507165961665,-0.03222364705045888,-0.08330984748921966,-0.02122045273133344,0.16190380467009752,0.056587843409462935,-0.26918726029124895,-0.9897715118456526,-0.9823345210535902,-0.7886342015356651,0.2217828544067954,-0.5232737914934912,-0.4542759048701993,0.1221046544386528,-0.7425718338868085,-0.4582518930192027,0.262182152449428
0.15402085973291743,0.012199181333968861,1,1,0.5158101987398093,0.5348449963256805,0.5132478851745624,0.558911100368908,-0.004715615441505783,-0.08645368273916898,-0.008645386598372662,0.18233822987223458,0.06601898267019574,0.6188070666055546,-0.9603713906370467,-0.9511445889954053,-0.26918726029124895,-0.7886342015356651,0.2217828544067954,-0.5232737914934912,0.3120154762203275,0.7012285380115196,0.09195250758872893,-0.2730221752192419
0.279481430938688,0.04186811524412657,1,1,0.5330851685080915,0.5379678641084401,0.5228363948612362,0.5615833053579975,0.04244099708494564,-0.001571871813835224,0.05658784340946288,0.22242141923642728,0.11710518310895651,2.1369541794991167,-0.8598235323230289,-0.8426658121629925,0.6188070666055546,-0.26918726029124895,-0.7886342015356651,0.2217828544067954,-0.4503801648137053,-1.2719843654877518,-0.526898324247472,0.6041984116477805
0.2736231601520616,0.03192087060421346,1,0,0.5584868048721962,0.5447604558695797,0.5396555881893752,0.5644913002813904,0.10295833678443922,0.051872411212514624,0.08645359111689022,0.24835739578698773,0.14225540699715677,1.6279577734583925,-0.7832445263653867,-0.7602683890693512,2.1369541794991167,0.6188070666055546,-0.26918726029124895,-0.7886342015356651,-0.4542759048701993,-0.4767506833055702,0.4836251616053812,0.7465425869576
0.16318354615459596,-0.00415825920685179,0,0,0.5735872565024197,0.5503821419546546,0.5591468719787553,0.5635874556639793,0.10374408944679936,0.06051733969949358,0.11396125623672854,0.24835721254243032,0.10924564079522281,-0.21819642015852295,-0.7937578537047749,-0.771900453017285,1.6279577734583925,2.1369541794991167,0.6188070666055546,-0.26918726029124895,-0.5232737914934912,-0.576794713022254,-1.3866902573566635,-0.2673559404439499
0.20565357247295057,-0.0011909690925743853,0,0,0.5831303586069024,0.5553187534652464,0.5795813704787154,0.5612689264141166,0.08723961864608654,0.055801999124823976,0.09981459315676866,0.24442780787467827,0.1013866482151613,-0.06636140870347519,-0.7970303048832833,-0.7757975925082337,-0.21819642015852295,1.6279577734583925,2.1369541794991167,0.6188070666055546,0.2217828544067954,0.1221046544386528,0.5251834668641454,0.10699872844031251
0.18368262013841505,-0.01925465672402339,0,1,0.5811089881730646,0.5573899433547838,0.5919992311058369,0.557967968118379,0.009431139260732802,0.022792141300611246,0.0479422735665328,0.20513046279512454,0.0801660122392705,-0.9906728554490074,-0.8445197718557859,-0.8266261816804498,-0.06636140870347519,-0.21819642015852295,1.6279577734583925,2.1369541794991167,-0.7886342015356651,0.3120154762203275,1.1041681967719212,0.6639632732397012
0.21865678916073691,0.0006073448984465935,1,1,0.5800233865194785,0.5593387281031192,0.594042646139367,0.5567497491382009,-0.03143789438809885,0.03458136314893301,0.04008291449735646,0.20984616985890897,0.08488144443621876,0.02565757660323636,-0.8433973528016572,-0.8258046871236389,-0.9906728554490074,-0.06636140870347519,-0.21819642015852295,1.6279577734583925,-0.26918726029124895,-0.4503801648137053,0.3484711622770168,-0.19048507134586332
0.2472755629203626,0.01805119068150337,1,0,0.587159133315969,0.5633474803703412,0.592470756001076,0.557653584593384,-0.0023575328539167106,0.06916290954242377,0.08723961864608665,0.23578251289858443,0.1123896592897295,0.9182519715855741,-0.8001728829926131,-0.7797292158274457,0.02565757660323636,-0.9906728554490074,-0.06636140870347519,-0.21819642015852295,0.6188070666055546,-0.4542759048701993,-0.9764100945505881,-0.11678291056799282
0.2917633297592358,-0.00598097806965176,0,1,0.5892964504090515,0.5662259188679485,0.5904273409675459,0.5572606074776973,-0.008645478220651315,0.07387852498392944,0.04244090546266688,0.21141822491730178,0.12103486264354463,-0.3114641926897437,-0.8150908125684575,-0.7960249345086933,0.9182519715855741,0.02565757660323636,-0.9906728554490074,-0.06636140870347519,2.1369541794991167,-0.5232737914934912,1.507723585215107,0.76905252243071
0.3228287357442246,0.023125760160970597,1,0,0.6009385258017953,0.5717494196031232,0.5948285637218289,0.5600113923141369,0.0471564292818939,0.09902856562757234,0.0023576244761954745,0.21220397757966192,0.17762243118617138,1.1779155991280983,-0.7598035428690675,-0.7369014116151011,-0.3114641926897437,0.9182519715855741,0.02565757660323636,-0.9906728554490074,1.6279577734583925,0.2217828544067954,2.7728701178781927,1.3668917257838473
0.2503167950092602,-0.018935419935372535,0,0,0.6003165625157435,0.5743516306831724,0.5992298414494791,0.5620941407919243,0.02122045273133344,0.0927408951276738,-0.04951451186948297,0.20984616985890897,0.143827278810992,-0.9743376406250673,-0.8063904546616778,-0.786733865921448,1.1779155991280983,-0.3114641926897437,0.9182519715855741,0.02565757660323636,-0.21819642015852295,-0.7886342015356651,1.0061082902657783,-1.0493633359817134
0.19077882834584267,-0.014440586912743247,0,1,0.5936144330697012,0.5749095872064528,0.5997014396425412,0.5639411084976365,-0.02122045273133344,0.08016610386154921,-0.06287523904252512,0.19727128697050572,0.11160372338281183,-0.7443388884991261,-0.8419056238389505,-0.8248633784293042,-0.9743376406250673,1.1779155991280983,-0.3114641926897437,0.9182519715855741,-0.06636140870347519,-0.26918726029124895,-0.2120523145143425,-0.2971954946800568
0.20505897260941613,0.01025024668714533,1,0,0.5935999835782063,0.5766868726720493,0.5981295311797945,0.5662989345428452,0.0,0.07859414042543522,-0.008645478220651315,0.22792297058485067,0.121820890172741,0.5190808844564755,-0.8175259476949466,-0.7991287555711306,-0.7443388884991261,-0.9743376406250673,1.1779155991280983,-0.3114641926897437,-0.9906728554490074,0.6188070666055546,-1.5670508699150938,-0.816485474477313
0.14875718880982552,-0.002402387410027184,0,0,0.5925424360413195,0.5779954887001918,0.5975007824542604,0.5681065962909836,-0.0337953356197368,0.0227922329228899,0.007073423162258674,0.23971200918861507,0.1477568667233014,-0.12834918442593515,-0.8237062246341013,-0.8061048215777649,0.5190808844564755,-0.7443388884991261,-0.9743376406250673,1.1779155991280983,0.02565757660323636,2.1369541794991167,-0.7425718338868085,-0.7163752268448891
0.14589141241836437,-0.003011123203321174,0,1,0.5905275111718656,0.5788052194366458,0.5899557794233954,0.5702679383594628,-0.012574974510682013,-0.022792416167447427,-0.014932965475992432,0.24128397262472906,0.1768367701460899,-0.1594979439298229,-0.8313565907047052,-0.8146404804759293,-0.12834918442593515,0.5190808844564755,-0.7443388884991261,-0.9743376406250673,0.9182519715855741,1.6279577734583925,0.7012285380115196,-0.2698655305141787
0.15704259674432205,0.016153606487089828,1,1,0.5962577427101005,0.5815588371842576,0.5916848933919814,0.5740404627804649,0.02750803160895321,0.00393004602370306,0.03851122592807876,0.21220425244649815,0.2263511903932942,0.8211533709096976,-0.7928692700049411,-0.7737555864085591,-0.1594979439298229,-0.12834918442593515,0.5190808844564755,-0.7443388884991261,-0.3114641926897437,-0.21819642015852295,-1.2719843654877518,2.36293862501969
0.2641485524904961,0.02346146301576956,1,0,0.6105571035760112,0.587044264624598,0.6034740236180245,0.5800136260652923,0.04558474071261609,0.036939262491964775,0.08173815891994196,0.24364187196776071,0.27193565623907406,1.195093375766331,-0.737027612479594,-0.7141098966721462,0.8211533709096976,-0.1594979439298229,-0.12834918442593515,0.5190808844564755,1.1779155991280983,-0.06636140870347519,-0.4767506833055702,-0.00542001138490677
0.21851057607953991,-0.019907050145702005,0,0,0.6111826455859398,0.5894623089085218,0.6072465526201407,0.5843756069975966,0.022006388638251106,0.035367482300408204,0.06916290954242366,0.19412745172055645,0.23263867764863516,-1.0240555577931942,-0.7858187219741376,-0.7661873896484332,1.195093375766331,0.8211533709096976,-0.1594979439298229,-0.12834918442593515,-0.9743376406250673,-0.9906728554490074,-0.576794713022254,1.0326847964957715
0.4092894044253826,-0.03674015986026926,0,0,0.5956188241147692,0.587084106266989,0.6020593206611171,0.5872835790154196,-0.02200648026052976,-0.013361002039878334,0.018076617481384227,0.0471564292818939,0.1721210630823054,-1.8853988400147903,-0.8758563329103971,-0.8614772438084324,-1.0240555577931942,1.195093375766331,0.8211533709096976,-0.1594979439298229,-0.7443388884991261,0.02565757660323636,0.1221046544386528,4.275349918172082
0.2571595672092797,-0.00122759585281361,0,0,0.5847190469442295,0.5847827144894805,0.5973436868951556,0.5904273501297738,-0.04479871318341977,-0.0385111343058,0.008645386598372662,0.036939262491964775,0.12339285360885499,-0.06823558492026155,-0.8791517296080563,-0.8653524979473555,-1.8853988400147903,-1.0240555577931942,1.195093375766331,0.8211533709096976,0.5190808844564755,0.9182519715855741,0.3120154762203275,0.35184808803410755
0.19080807096208208,-0.010497163963347014,0,0,0.5729988614839102,0.5814280264965083,0.585711743850496,0.5921564274494483,-0.08959733474456077,-0.044012594031944685,0.006287670499898423,-0.018862553388301784,0.08252381996002334,-0.5425555624223353,-0.9048430570612258,-0.8930252837488065,-0.06823558492026155,-1.8853988400147903,-1.0240555577931942,1.195093375766331,-0.12834918442593515,-0.3114641926897437,-0.4503801648137053,1.7131226630937955
0.2746271566429477,-0.0037314674511001273,0,0,0.5636134716150097,0.5779437089137178,0.5668491171643713,0.591016806641076,-0.06759103772858843,-0.07937998471007413,0.012574974510682124,-0.02200648026052976,0.04794245681109027,-0.19635766202305352,-0.9141586566719306,-0.9032945234390805,-0.5425555624223353,-0.06823558492026155,-1.8853988400147903,-1.0240555577931942,-0.1594979439298229,1.1779155991280983,-0.4542759048701993,-0.06805066889033404
0.1843941904669071,-0.012539264933908029,0,1,0.5521169723229585,0.5732942103256358,0.5501871659909829,0.5870085014479984,-0.03536720743357202,-0.0699486622047838,0.009431414127568982,-0.003929587912309351,0.02829405913814953,-0.6470490269358321,-0.9447540502912473,-0.9361301433202793,-0.19635766202305352,-0.5425555624223353,-0.06823558492026155,-1.8853988400147903,0.8211533709096976,-0.9743376406250673,-0.5232737914934912,-1.370875729696557
